date,r
2024-10-06,0.010419755172997223
2024-10-07,-0.007876013493235945
2024-10-08,-0.0012225960431418346
2024-10-09,-0.021366487108634702
2024-10-10,-0.004436910513213679
2024-10-11,0.030518584559051484
2024-10-12,0.009637236188563856
2024-10-13,-0.004550443107857015
2024-10-14,0.04275152115412469
2024-10-15,0.01283771377073416
2024-10-16,0.006887213624350033
2024-10-17,-0.0025361289640042847
2024-10-18,0.01269668954946399
2024-10-19,-0.0006412524343723828
2024-10-20,0.008227030689078504
2024-10-21,-0.020882318084048397
2024-10-22,0.0007131507085196071
2024-10-23,-0.009775739777807806
2024-10-24,0.019448944528067023
2024-10-25,-0.019022876020122526
2024-10-26,0.005004280061487834
2024-10-27,0.01166287660430886
2024-10-28,0.024259492089830817
2024-10-29,0.033405891012321456
2024-10-30,-0.00452712474473889
2024-10-31,-0.024867359770623158
2024-11-01,-0.00951234487192854
2024-11-02,-0.002242970022816594
2024-11-03,-0.006914054018562619
2024-11-04,-0.011570212620932406
2024-11-05,0.01907710907521498
2024-11-06,0.07361561906978155
2024-11-07,0.0031996811312750622
2024-11-08,0.007307694524076017
2024-11-09,0.0020503183033797954
2024-11-10,0.04031138390573574
2024-11-11,0.0841014640483506
2024-11-12,-0.007025791183643903
2024-11-13,0.023878658828899123
2024-11-14,-0.03021975928894229
2024-11-15,0.036125467260745114
2024-11-16,-0.004796769343428611
2024-11-17,-0.0067134424459882975
2024-11-18,0.0061406539062765116
2024-11-19,0.016540438606947913
2024-11-20,0.019000899079828812
2024-11-21,0.036271763350836476
2024-11-22,0.004830509285876568
2024-11-23,-0.010744584153299371
2024-11-24,0.0020725927435352527
2024-11-25,-0.043786543075288384
2024-11-26,-0.010082377578188067
2024-11-27,0.035724238425259895
2024-11-28,-0.0021608992417391313
2024-11-29,0.015936946927126692
2024-11-30,-0.009141911018825938
2024-12-01,0.007055197427323564
2024-12-02,-0.012047464606798931
2024-12-03,0.00046643556171983803
2024-12-04,0.024154682879265827
2024-12-05,-0.01461234341610477
2024-12-06,0.02434571295573361
2024-12-07,0.0006562172980463552
2024-12-08,0.010924286364597413
2024-12-09,-0.03249347017989223
2024-12-10,-0.006718438605128931
2024-12-11,0.039300184376460365
2024-12-12,-0.009527391390382486
2024-12-13,0.012069902308730845
2024-12-14,-7.193423373378538e-05
2024-12-15,0.025229283530011023
2024-12-16,0.013167361987006472
2024-12-17,0.0006577047801063652
2024-12-18,-0.04944120990942071
2024-12-19,-0.02372531249576051
2024-12-20,0.0028976703352383824
2024-12-21,-0.004773706566784296
2024-12-22,-0.018461713971208417
2024-12-23,-0.0029963249339971213
2024-12-24,0.03385454712085815
2024-12-25,0.006268209975982938
2024-12-26,-0.03178758416998705
2024-12-27,-0.013565121463531955
2024-12-28,0.009133854591294663
2024-12-29,-0.014243818185210744
2024-12-30,-0.008620259217567702
2024-12-31,0.007161872821090817
2025-01-01,0.00915281593049725
2025-01-02,0.021511061448315553
2025-01-03,0.010623138669776743
2025-01-04,0.00045803253140525783
2025-01-05,0.0011160859155311764
2025-01-06,0.03338767830575332
2025-01-07,-0.04585231647684546
2025-01-08,-0.0166593737393608
2025-01-09,-0.02312214546639773
2025-01-10,0.020024264206967332
2025-01-11,-0.0010163677681687968
2025-01-12,-0.0006370898841719385
2025-01-13,-5.175028351017093e-05
2025-01-14,0.018022473304660655
2025-01-15,0.03448429445338093
2025-01-16,-0.004240569332135034
2025-01-17,0.034325653508413684
2025-01-18,0.003719273141460687
2025-01-19,-0.026832102109385088
2025-01-20,0.007407534060886567
2025-01-21,0.032626280438596035
2025-01-22,-0.0202267014053215
2025-01-23,0.0018795651891940462
2025-01-24,0.007813028856750844
2025-01-25,-0.0009778696536769224
2025-01-26,-0.01742601005266567
2025-01-27,-0.00457900827646446
2025-01-28,-0.006264408307557595
2025-01-29,0.0198625943837741
2025-01-30,0.008275709755262588
2025-01-31,-0.01908300015869066
2025-02-01,-0.015015199784207916
2025-02-02,-0.025648531774054854
2025-02-03,0.03150510056611307
2025-02-04,-0.030552282732684764
2025-02-05,-0.01058050020413157
2025-02-06,-0.0002355039032053852
2025-02-07,-0.0004916559817659275
2025-02-08,-0.000583595671924519
2025-02-09,0.00018953417451486745
2025-02-10,0.008547674406638945
2025-02-11,-0.014776109950092745
2025-02-12,0.018701296498295033
2025-02-13,-0.011219252544771147
2025-02-14,0.00790960622283992
2025-02-15,0.0006054228519242401
2025-02-16,-0.012773181907861633
2025-02-17,-0.0031378589413593684
2025-02-18,-0.0012851067227993489
2025-02-19,0.008988461982710442
2025-02-20,0.014665580214688993
2025-02-21,-0.01902128159417292
2025-02-22,0.003567579920062168
2025-02-23,-0.0026468742540427326
2025-02-24,-0.043438258369602564
2025-02-25,-0.026890977479324882
2025-02-26,-0.044423408263049836
2025-02-27,0.005100318303296279
2025-02-28,-0.003384636123424304
2025-03-01,0.01702465148586796
2025-03-02,0.07804823598906926
2025-03-03,-0.07667218578482844
2025-03-04,0.010455750825887733
2025-03-05,0.03228908034659668
2025-03-06,-0.006473222884751968
2025-03-07,-0.03307665179561615
2025-03-08,-0.0030734997518496103
2025-03-09,-0.056897720821372316
2025-03-10,-0.02280505470292665
2025-03-11,0.04619859739646431
2025-03-12,0.007658615989755702
2025-03-13,-0.026716836014798226
2025-03-14,0.029919892644994537
2025-03-15,0.003714391465372352
2025-03-16,-0.018130712787375297
2025-03-17,0.014845490464980278
2025-03-18,-0.013384300890761699
2025-03-19,0.041738612228608286
2025-03-20,-0.026425701320889172
2025-03-21,-0.0013750944093517145
2025-03-22,-0.0023799920801137056
2025-03-23,0.02260014241070063
2025-03-24,0.01397137922471106
2025-03-25,-0.0008441161770138971
2025-03-26,-0.0048451547440969195
2025-03-27,0.0031170369585032305
2025-03-28,-0.02818466456867879
2025-03-29,-0.018134406632999783
2025-03-30,-0.0028514030232342545
2025-03-31,0.001844455377619414
2025-04-01,0.026772273216546735
2025-04-02,-0.027019774502026625
2025-04-03,0.006572980215358948
2025-04-04,0.007269433385776477
2025-04-05,-0.003225771885499791
2025-04-06,-0.054724210698197995
2025-04-07,0.008402727020912467
2025-04-08,-0.031471076133983436
2025-04-09,0.06802835313855458
2025-04-10,-0.031745878253222296
2025-04-11,0.04008096858111504
2025-04-12,0.01912634744626475
2025-04-13,-0.015826529175204773
2025-04-14,0.008689287463432933
2025-04-15,-0.009585648404306897
2025-04-16,0.003943542238859488
2025-04-17,0.009222692866500572
2025-04-18,-0.0047157989828309176
2025-04-19,0.006009274598558918
2025-04-20,0.0011182284372791753
2025-04-21,0.023231866810249944
2025-04-22,0.05623552258989245
2025-04-23,0.002346463275643902
2025-04-24,0.002584864408823075
2025-04-25,0.006338561480553807
2025-04-26,-0.00041259161459119095
2025-04-27,-0.008100541441562472
2025-04-28,0.011392120225172912
2025-04-29,-0.006577619067492059
2025-04-30,-0.0007779124592332175
2025-05-01,0.020841004581727652
2025-05-02,0.003507066163350765
2025-05-03,-0.008981298850350343
2025-05-04,-0.014160124865877937
2025-05-05,0.0038888660787470115
2025-05-06,0.018641117780732123
2025-05-07,0.0018568974467059933
2025-05-08,0.053486814427371535
2025-05-09,-0.0024902780909700144
2025-05-10,0.015061329739346919
2025-05-11,-0.005577605748660239
2025-05-12,-0.010986209190904407
2025-05-13,0.010986209190904407
2025-05-14,-0.005004422451794631
2025-05-15,0.002082864015190948
2025-05-16,-0.002359855566152833
2025-05-17,-0.0030569834125202494
2025-05-18,0.027780041393992788
2025-05-19,-0.007435912555912043
2025-05-20,0.009941017308683967
2025-05-21,0.022399828514774765
2025-05-22,0.015997084280830087
2025-05-23,-0.034407730281501014
2025-05-24,0.0035884989570619456
2025-05-25,0.00996256711424101
2025-05-26,0.0034116502904879796
2025-05-27,-0.0040188703119305854
2025-05-28,-0.00916660030349827
2025-05-29,-0.017592019932246322
2025-05-30,-0.013258705380754117
2025-05-31,0.005075544689807359
2025-06-01,0.008469219301584868
2025-06-02,0.0017078651708593705
2025-06-03,-0.0037163525817381707
2025-06-04,-0.005660211223545135
2025-06-05,-0.026421245939998075
2025-06-06,0.023240183075803913
2025-06-07,0.010272670456896933
2025-06-08,0.0014249546051047948
2025-06-09,0.035995334067215966
2025-06-10,7.005493105472193e-06
2025-06-11,-0.012608587343299026
2025-06-12,-0.02369089640976004
2025-06-13,0.0030582585686015035
2025-06-14,-0.00534711562099259
2025-06-15,0.001385426723804633
2025-06-16,0.009286153030141239
2025-06-17,-0.017716183322857706
2025-06-18,0.002740669248627842
2025-06-19,-0.0018398071447229343
2025-06-20,-0.01146725540101965
2025-06-21,-0.009756154980787588
2025-06-22,-0.009490035884202342
2025-06-23,0.03649398742752851
2025-06-24,0.00569656074333385
2025-06-25,0.010221381347505944
2025-06-26,-0.003232288030487192
2025-06-27,0.0007885668468946882
2025-06-28,0.002083845430511917
2025-06-29,0.008411106926544806
2025-06-30,-0.009478025226059979
2025-07-01,-0.011909738453436193
2025-07-02,0.02520190922532919
2025-07-03,0.005947315672196541
2025-07-04,-0.012709136149376719
2025-07-05,0.0017079492499119363
2025-07-06,0.007914009057030234
2025-07-07,-0.007399353088661501
2025-07-08,0.0050863148712585165
2025-07-09,0.01819090832793271
2025-07-10,0.03587004768120427
2025-07-11,0.011335172710913482
2025-07-12,-0.0008482542151764637
2025-07-13,0.012129380567580793
2025-07-14,0.005452248225078515
2025-07-15,-0.015079463138027082
2025-07-16,0.00668593674847332
2025-07-17,0.003692668090542618
2025-07-18,-0.009082218758187282
2025-07-19,-0.0006690694389544182
2025-07-20,-0.004023942769543163
2025-07-21,0.0006649005085924514
2025-07-22,0.01864153710683405
2025-07-23,-0.008646953760383045
2025-07-24,-0.003273632601173503
2025-07-25,-0.004940181351260072
2025-07-26,0.00208212555436378
2025-07-27,0.010709426709403324
2025-07-28,-0.009717875842350192
2025-07-29,-0.0007550168871298381
2025-07-30,-0.0007986546107511045
2025-07-31,-0.015251375330399997
2025-08-01,-0.018382027580260456
2025-08-02,-0.005809811542247507
2025-08-03,0.012607733963795453
2025-08-04,0.006305966193020699
2025-08-05,-0.006862261226447517
2025-08-06,0.006465294523281651
2025-08-07,0.018301051671493505
2025-08-08,-0.005895730858991596
2025-08-09,-0.0015071799009288228
2025-08-10,0.020500849436135817
2025-08-11,-0.004309337641167596
2025-08-12,0.010469475201493333
2025-08-13,0.022402841888048388
2025-08-14,-0.03559137194844433
2025-08-15,-0.00697743805268577
2025-08-16,0.0004175156120109932
2025-08-17,-5.848382522083522e-05
2025-08-18,-0.008829832299049104
2025-08-19,-0.02490633675441309
2025-08-20,0.010540034484305051
2025-08-21,-0.013580850210565992
2025-08-22,0.03328633490658384
2025-08-23,-0.011049296354669827
2025-08-24,-0.0146240929524434
2025-08-25,-0.025834245430791467
2025-08-26,0.012767074110222534
2025-08-27,-0.003948614978059221
2025-08-28,0.010072562086770822
2025-08-29,-0.032742347334071074
2025-08-30,0.003655811636274936
2025-08-31,-0.0046766838893724585
2025-09-01,0.008023976339618271
2025-09-02,0.015378869480152848
2025-09-03,0.0038362352090908327
2025-09-04,-0.0077470612135655155
2025-09-05,-0.00046916464097252283
2025-09-06,-0.0035584784538847465
2025-09-07,0.007411979295664293
2025-09-08,0.007062126566888679
2025-09-09,-0.004237380406593749
2025-09-10,0.01863037692112037
2025-09-11,0.01142204053563933
2025-09-12,0.004097108394303658
2025-09-13,-0.0008724990722019237
2025-09-14,-0.0045306551211205855
2025-09-15,0.00035348300116067895
2025-09-16,0.010602031538849848
2025-09-17,-0.0027234010041094804
2025-09-18,0.004852667330678097
2025-09-19,-0.010599350044632135
2025-09-20,0.0003724913970445837
2025-09-21,-0.0033910265874466726
2025-09-22,-0.019357771746044153
2025-09-23,-0.0051222176949363984
2025-09-24,0.009939114521731325
2025-09-25,-0.033134900842412225
2025-09-26,0.00507036365725528
2025-09-27,-7.357633746773327e-05
2025-09-28,0.019516089871262826
2025-09-29,0.01654231095927609
2025-09-30,-0.0023223618247024988
2025-10-01,0.033416065623417604
2025-10-02,0.014284449944860994
2025-10-03,0.011723702445546337
2025-10-04,0.0011432028027228659
2025-10-05,0.0075993692613919375
2025-10-06,0.00864272126189696
2025-10-07,-0.02349973737353369
2025-10-08,0.013713456126192203
2025-10-09,-0.011525831068975638
2025-10-10,-0.06434743167908855
2025-10-11,-0.016948836944249968
2025-10-12,0.03282557011051752
2025-10-13,0.001408151482320104
2025-10-14,-0.016128348893686757
2025-10-15,-0.017361937077176592
2025-10-16,-0.02009048011678297
2025-10-17,-0.014086213836876681
2025-10-18,0.006026500882967033
2025-10-19,0.011648728462327486
2025-10-20,0.014768625749178808
2025-10-21,-0.01727872617119473
2025-10-22,-0.005989578473279193
2025-10-23,0.019649417484172045
2025-10-24,0.007253507542459374
2025-10-25,0.004880259139073078
2025-10-26,0.022046107383773727
2025-10-27,-0.0033250391349527774
2025-10-28,-0.009090906118496113
2025-10-29,-0.022187426981385438
2025-10-30,-0.013401142371894588
2025-10-31,0.010104292002309494
2025-11-01,0.003912920389872364
2025-11-02,0.003757019279070031
2025-11-03,-0.03168988283373888
2025-11-04,-0.04186612223884157
2025-11-05,0.019995373840147754
2025-11-06,-0.021506943004618816
2025-11-07,0.0167742547127369
2025-11-08,-0.008467367158391392
2025-11-09,0.019994424498028504
2025-11-10,0.01046389108650553
2025-11-11,-0.02430922313316669
2025-11-12,-0.01164317598087689
2025-11-13,-0.016448556714724775
2025-11-14,-0.04573056457642474
2025-11-15,0.00932892331449333
2025-11-16,-0.012006425760253802
2025-11-17,-0.01901081891750231
2025-11-18,0.007113862927991722
2025-11-19,-0.013195117039511437
2025-11-20,-0.04751697170389887
2025-11-21,-0.014822363384955985
2025-11-22,-0.0041376631153334075
2025-11-23,0.021065238508039118
2025-11-24,0.014408978733150056
2025-11-25,-0.0090854092876727
2025-11-26,0.03020924284046414
2025-11-27,0.0078184408415662
2025-11-28,-0.004049976699863947
2025-11-29,-0.0008899920660875023
2025-11-30,-0.004039217423025772
2025-12-01,-0.039503086472353066
2025-12-02,0.04813445583413173
2025-12-03,0.01997701982130432
2025-12-04,-0.01253264024053244
2025-12-05,-0.026016069635948512
2025-12-06,-0.0011902976090425032
2025-12-07,0.011504733849556465
2025-12-08,0.002110600210696728
2025-12-09,0.01926004469192636
2025-12-10,-0.006477537091401667
2025-12-11,0.004757194883727228
2025-12-12,-0.020995600543867277
2025-12-13,-0.0002158619295570462
2025-12-14,-0.020149729569200494
2025-12-15,-0.01697874192922197
2025-12-16,0.014034265708096313
2025-12-17,-0.016006832822439657
2025-12-18,-0.007197833337795455
2025-12-19,0.025916409898206653
2025-12-20,0.0022623261666241123
2025-12-21,0.002645745878826863
2025-12-22,-0.0008680848813567577
2025-12-23,-0.010526314494481213
2025-12-24,0.0018516690594356628
2025-12-25,-0.003999466748868137
2025-12-26,0.001067692964387038
2025-12-27,0.004829286203922881
2025-12-28,0.0005225459752659614
2025-12-29,-0.006730447851711353
2025-12-30,0.01223250126494827
2025-12-31,-0.00835403935071048
